timestamp_utc,ticker,open,high,low,close,volume
2024-02-03 12:50:00+00:00,BTCUSDT,99.97177787181515,100.07760984493429,99.9233320893734,99.98348862256053,985.0564390038237
2024-02-03 12:55:00+00:00,BTCUSDT,99.98348862256053,100.02734163539724,99.79532367371333,99.8522524634042,681.3355527713309
2024-02-03 13:00:00+00:00,BTCUSDT,99.8522524634042,100.21244783983879,99.76966178213894,100.21053674368761,1036.3951783826801
2024-02-03 13:05:00+00:00,BTCUSDT,100.21053674368761,100.23572888868419,99.99778667458806,100.08851321617772,952.279440064168
2024-02-03 13:10:00+00:00,BTCUSDT,100.08851321617772,100.12453703932107,99.71865244515445,99.76817578327297,899.5363273626134
2024-02-03 13:15:00+00:00,BTCUSDT,99.76817578327297,99.77020890707401,99.5990648018361,99.65215978677308,1072.1224267444425
2024-02-03 13:20:00+00:00,BTCUSDT,99.65215978677308,99.87458936000588,99.63274466477785,99.8447240663069,1072.8229178756496
2024-02-03 13:25:00+00:00,BTCUSDT,99.8447240663069,100.05938963234172,99.79746762095654,100.01555610583675,828.5380002690301
2024-02-03 13:30:00+00:00,BTCUSDT,100.01555610583675,100.03707882533708,99.90123635473051,99.92840729724307,782.5984718389846
2024-02-03 13:35:00+00:00,BTCUSDT,99.92840729724307,99.96708340045319,99.78181745445421,99.78471779117484,812.7503219860622
2024-02-03 13:40:00+00:00,BTCUSDT,99.78471779117484,99.84402215550234,99.7453284294985,99.82259031752663,1012.5883189690018
2024-02-03 13:45:00+00:00,BTCUSDT,99.82259031752663,100.09058330660449,99.74961664253178,100.08330847067836,957.4465312748783
2024-02-03 13:50:00+00:00,BTCUSDT,100.08330847067836,100.13941167737971,99.99220671354477,100.08484497570134,938.0124418086405
2024-02-03 13:55:00+00:00,BTCUSDT,100.08484497570134,100.09574668447603,99.93206328219513,99.98642834474444,1193.2693622872398
2024-02-03 14:00:00+00:00,BTCUSDT,99.98642834474444,100.10743111631446,99.95093998348999,100.09958583974284,900.065874816999
2024-02-03 14:05:00+00:00,BTCUSDT,100.09958583974284,100.11914175753371,99.84227220878863,99.87232469276506,592.692833884263
2024-02-03 14:10:00+00:00,BTCUSDT,99.87232469276506,99.94605293597475,99.64918150810713,99.71222727387055,1266.661918233156
2024-02-03 14:15:00+00:00,BTCUSDT,99.71222727387055,99.84495564205083,99.68173996026104,99.78718051068563,1216.602131326507
2024-02-03 14:20:00+00:00,BTCUSDT,99.78718051068563,99.88034523057435,99.71345424127303,99.7895962635517,986.4522015858844
2024-02-03 14:25:00+00:00,BTCUSDT,99.7895962635517,99.86394160209383,99.60947923080845,99.63457478592989,1237.3390253754387
2024-02-03 14:30:00+00:00,BTCUSDT,99.63457478592989,99.6705889952258,99.31679783417768,99.42321745077852,1072.2554159860701
2024-02-03 14:35:00+00:00,BTCUSDT,99.42321745077852,99.46829117693329,99.35588020629083,99.35776729036216,573.9629237274529
2024-02-03 14:40:00+00:00,BTCUSDT,99.35776729036216,99.3626803690346,99.08101963034439,99.10871389487087,556.7429867617111
2024-02-03 14:45:00+00:00,BTCUSDT,99.10871389487087,99.16921392325246,99.02870477347876,99.09471458492614,868.9973682466799
2024-02-03 14:50:00+00:00,BTCUSDT,99.09471458492614,99.15350471919287,98.97662478017641,99.11148866805573,1023.1265788554822
2024-02-03 14:55:00+00:00,BTCUSDT,99.11148866805573,99.1672855955381,99.03947256062695,99.05776818728998,930.4290350811176
2024-02-03 15:00:00+00:00,BTCUSDT,99.05776818728998,99.07746239983456,99.04793714396483,99.06272841052647,990.2785732651419
2024-02-03 15:05:00+00:00,BTCUSDT,99.06272841052647,99.27726093947726,99.06182886190412,99.18295353068035,875.6773755418669
2024-02-03 15:10:00+00:00,BTCUSDT,99.18295353068035,99.22141757219447,98.91402216761563,98.96761280064379,1469.5093579560585
2024-02-03 15:15:00+00:00,BTCUSDT,98.96761280064379,99.3913183026089,98.8687440759689,99.37861597046049,1130.756805226886
2024-02-03 15:20:00+00:00,BTCUSDT,99.37861597046049,99.76839801882983,99.26544048793635,99.68990563188187,630.199442869558
2024-02-03 15:25:00+00:00,BTCUSDT,99.68990563188187,99.70838596526649,99.41019773474129,99.47087747514487,986.7121170945429
2024-02-03 15:30:00+00:00,BTCUSDT,99.47087747514487,99.60232334839449,99.3980537074939,99.53636580707685,875.5400376517842
2024-02-03 15:35:00+00:00,BTCUSDT,99.53636580707685,99.59928728250293,99.37879125295592,99.40588216204503,1117.7466215120971
2024-02-03 15:40:00+00:00,BTCUSDT,99.40588216204503,99.44393810613329,99.24051986772152,99.30573311068781,1049.4482877631058
2024-02-03 15:45:00+00:00,BTCUSDT,99.30573311068781,99.32789862652544,99.25918667051872,99.32082626190495,795.9592761193647
2024-02-03 15:50:00+00:00,BTCUSDT,99.32082626190495,99.42135420771466,99.27365571341814,99.42012233575117,735.6362941512292
2024-02-03 15:55:00+00:00,BTCUSDT,99.42012233575117,99.70438374529188,99.39894778463142,99.7002292071919,771.2651524405774
2024-02-03 16:00:00+00:00,BTCUSDT,99.7002292071919,99.9220659287475,99.65126641394829,99.8614848886579,987.7933701834883
2024-02-03 16:05:00+00:00,BTCUSDT,99.8614848886579,100.02188091185491,99.84844609978319,99.97246519478071,989.1352439797882
2024-02-03 16:10:00+00:00,BTCUSDT,99.97246519478071,100.1197619192946,99.86031478366853,100.01096035650727,1323.706227067413
2024-02-03 16:15:00+00:00,BTCUSDT,100.01096035650727,100.04560585328971,99.74781490420783,99.83688813645854,1016.7727751657226
2024-02-03 16:20:00+00:00,BTCUSDT,99.83688813645854,99.85438940745242,99.47740272964742,99.50652384743339,1231.3483440073735
2024-02-03 16:25:00+00:00,BTCUSDT,99.50652384743339,99.85523593289027,99.43737126454192,99.75402622591739,1016.4835271808663
2024-02-03 16:30:00+00:00,BTCUSDT,99.75402622591739,99.83355544308542,99.68338131755382,99.81059278209882,1229.1851977148679
2024-02-03 16:35:00+00:00,BTCUSDT,99.81059278209882,99.95652431239682,99.67396377773183,99.91237288078453,1090.549795375972
2024-02-03 16:40:00+00:00,BTCUSDT,99.91237288078453,100.06247119176903,99.88235472239414,100.06155603344484,727.5177680455746
2024-02-03 16:45:00+00:00,BTCUSDT,100.06155603344484,100.0708216950573,99.83070801671649,99.84477137059787,950.2449988579834
2024-02-03 16:50:00+00:00,BTCUSDT,99.84477137059787,100.1476399367461,99.82406145028077,100.07223059987113,1338.8218348724606
2024-02-03 16:55:00+00:00,BTCUSDT,100.07223059987113,100.07621073553597,100.01335127100198,100.02385934912968,1141.156907173541
2024-02-03 17:00:00+00:00,BTCUSDT,100.02385934912968,100.03606354290793,99.71075259035595,99.71400992953052,800.3593064885321
2024-02-03 17:05:00+00:00,BTCUSDT,99.71400992953052,99.81096094275746,99.68697122690034,99.76388963156899,1355.8557056476325
2024-02-03 17:10:00+00:00,BTCUSDT,99.76388963156899,99.79373358246588,99.66905374095501,99.69752998902015,952.8767698387434
2024-02-03 17:15:00+00:00,BTCUSDT,99.69752998902015,99.8827916539763,99.6256852857619,99.8655207099473,1150.1191256227708
2024-02-03 17:20:00+00:00,BTCUSDT,99.8655207099473,99.88485972119483,99.7743211956087,99.78921118852038,1147.0582688502
2024-02-03 17:25:00+00:00,BTCUSDT,99.78921118852038,99.95878257969619,99.77622818989934,99.94921820071801,590.5709636649466
2024-02-03 17:30:00+00:00,BTCUSDT,99.94921820071801,100.00599527760325,99.82265749399862,99.84129947715647,978.5863046372832
2024-02-03 17:35:00+00:00,BTCUSDT,99.84129947715647,99.85044713453718,99.69964918851966,99.70369650502423,491.9154175378152
2024-02-03 17:40:00+00:00,BTCUSDT,99.70369650502423,99.92847696929188,99.68946361998337,99.86790364689794,1070.5194999229693
2024-02-03 17:45:00+00:00,BTCUSDT,99.86790364689794,99.96404337343215,99.68810294116875,99.8176896911775,1149.953043668571
2024-02-03 17:50:00+00:00,BTCUSDT,99.8176896911775,99.97410468343521,99.7502542523589,99.95703935131421,725.9542765348459
2024-02-03 17:55:00+00:00,BTCUSDT,99.95703935131421,100.00140903506572,99.88117195485746,99.91874982836394,1182.1424600458797
2024-02-03 18:00:00+00:00,BTCUSDT,99.91874982836394,99.9753696886601,99.87558091565624,99.9627973246802,1080.8752649104351
2024-02-03 18:05:00+00:00,BTCUSDT,99.9627973246802,100.26163932654562,99.92945180417124,100.25109573403256,1140.7044719706828
2024-02-03 18:10:00+00:00,BTCUSDT,100.25109573403256,100.25907023806029,100.06773701439926,100.07752598826127,575.0180688837054
2024-02-03 18:15:00+00:00,BTCUSDT,100.07752598826127,100.25051119185956,100.03671638737583,100.19449303378566,848.3945106645806
2024-02-03 18:20:00+00:00,BTCUSDT,100.19449303378566,100.516733858146,100.07899917741999,100.4999368920756,965.4579603290105
2024-02-03 18:25:00+00:00,BTCUSDT,100.4999368920756,100.59440224542503,100.43508234015995,100.49040638267458,1009.9914472168556
2024-02-03 18:30:00+00:00,BTCUSDT,100.49040638267458,100.59463292303559,100.48781235366965,100.57026742379722,981.134898206872
2024-02-03 18:35:00+00:00,BTCUSDT,100.57026742379722,100.7071748356947,100.51195405484222,100.69649375875605,1078.3789424524568
2024-02-03 18:40:00+00:00,BTCUSDT,100.69649375875605,100.86179464821507,100.67775926477427,100.79324134913165,1221.289872939631
2024-02-03 18:45:00+00:00,BTCUSDT,100.79324134913165,100.87794763451471,100.74816859485375,100.76807215057019,855.4595247307434
2024-02-03 18:50:00+00:00,BTCUSDT,100.76807215057019,100.84063607647886,100.76034089729308,100.82334821399584,1202.8436859385693
2024-02-03 18:55:00+00:00,BTCUSDT,100.82334821399584,101.06434128966757,100.75767289909501,101.04659540419622,964.5711010769128
2024-02-03 19:00:00+00:00,BTCUSDT,101.04659540419622,101.11809531619585,100.79637654566366,100.80821398490124,1159.118819510618
2024-02-03 19:05:00+00:00,BTCUSDT,100.80821398490124,100.8799418492085,100.66684936935381,100.7776028386644,822.345041212174
2024-02-03 19:10:00+00:00,BTCUSDT,100.7776028386644,101.19652870298052,100.66581018174881,101.09736770049035,993.2951613070508
2024-02-03 19:15:00+00:00,BTCUSDT,101.09736770049035,101.09785413979307,101.01210687797607,101.06061412241475,1300.3111000282902
2024-02-03 19:20:00+00:00,BTCUSDT,101.06061412241475,101.09484404945512,100.87072819735216,100.95427297488523,853.8673088526357
2024-02-03 19:25:00+00:00,BTCUSDT,100.95427297488523,101.00075412459978,100.83616769364257,100.8467992777357,777.0499477230218
2024-02-03 19:30:00+00:00,BTCUSDT,100.8467992777357,101.09584071730796,100.82416718770757,101.08657306156037,1172.3582506179628
2024-02-03 19:35:00+00:00,BTCUSDT,101.08657306156037,101.44753770350255,101.07154163093973,101.39218469037408,785.4526631477106
2024-02-03 19:40:00+00:00,BTCUSDT,101.39218469037408,101.5068318411957,101.3835502278385,101.44217483394844,1013.0432188471689
2024-02-03 19:45:00+00:00,BTCUSDT,101.44217483394844,101.58707208904586,101.43325998115422,101.47323215491255,1146.4550019282556
2024-02-03 19:50:00+00:00,BTCUSDT,101.47323215491255,101.54163585749392,101.39442475428027,101.46485472269913,899.2202804300779
2024-02-03 19:55:00+00:00,BTCUSDT,101.46485472269913,101.5332782253342,101.34135985882064,101.53067357562387,962.5626671072297
2024-02-03 20:00:00+00:00,BTCUSDT,101.53067357562387,101.53883600379844,101.33072673483291,101.37225391314924,956.4763369618878
2024-02-03 20:05:00+00:00,BTCUSDT,101.37225391314924,101.38648452582662,101.08555275211128,101.23398437548293,565.5413590033252
2024-02-03 20:10:00+00:00,BTCUSDT,101.23398437548293,101.30097064606302,101.20810398268608,101.26792989069764,979.0619707958095
2024-02-03 20:15:00+00:00,BTCUSDT,101.26792989069764,101.30449595107704,101.19958047695437,101.21426404883233,567.6249290091632
2024-02-03 20:20:00+00:00,BTCUSDT,101.21426404883233,101.47585678913062,101.17741652945739,101.40714664251094,1009.9543869993524
2024-02-03 20:25:00+00:00,BTCUSDT,101.40714664251094,101.65393347053067,101.32455848032727,101.59095740793369,1074.8955010176899
2024-02-03 20:30:00+00:00,BTCUSDT,101.59095740793369,101.79279626403128,101.57003257275454,101.706827451886,1088.1243362033401
2024-02-03 20:35:00+00:00,BTCUSDT,101.706827451886,101.80323581510164,101.34753643652343,101.37794881542976,1130.5325740674507
2024-02-03 20:40:00+00:00,BTCUSDT,101.37794881542976,101.41483495522174,101.29605432503782,101.31766950172091,1038.3738853378857
2024-02-03 20:45:00+00:00,BTCUSDT,101.31766950172091,101.34597474603139,100.96269265280357,100.96465590366137,1049.4858457480334
2024-02-03 20:50:00+00:00,BTCUSDT,100.96465590366137,101.04844164644925,100.8780302764768,100.94454436636241,1304.6971436909382
2024-02-03 20:55:00+00:00,BTCUSDT,100.94454436636241,100.99347106992947,100.78037985581072,100.84587105543046,997.0007938018692
2024-02-03 21:00:00+00:00,BTCUSDT,100.84587105543046,100.8632668485767,100.75728653769444,100.77784539779523,1288.7843391814397
2024-02-03 21:05:00+00:00,BTCUSDT,100.77784539779523,101.08226791902692,100.75289088587706,101.06785785502905,734.1545069540177
2024-02-03 21:10:00+00:00,BTCUSDT,101.06785785502905,101.15574786084804,100.76567964769794,100.85454837207412,911.9325825824501
2024-02-03 21:15:00+00:00,BTCUSDT,100.85454837207412,101.03415279627363,100.77887148622435,100.87669054999928,732.3147493517953
2024-02-03 21:20:00+00:00,BTCUSDT,100.87669054999928,100.89234759332258,100.71246546431222,100.77460975811694,867.2889356672551
2024-02-03 21:25:00+00:00,BTCUSDT,100.77460975811694,100.78184019980603,100.65480774012858,100.70347995310887,1083.5619723365694
2024-02-03 21:30:00+00:00,BTCUSDT,100.70347995310887,100.93446958087588,100.66484464465321,100.76991779085547,1025.4413026409259
2024-02-03 21:35:00+00:00,BTCUSDT,100.76991779085547,100.8790424302646,100.66191490522586,100.80769508263647,748.9017653638866
2024-02-03 21:40:00+00:00,BTCUSDT,100.80769508263647,100.94810261245627,100.78294044104778,100.79574054174124,1169.213062648423
2024-02-03 21:45:00+00:00,BTCUSDT,100.79574054174124,100.85916030840471,100.78166599927472,100.85438016879066,914.4259162324146
2024-02-03 21:50:00+00:00,BTCUSDT,100.85438016879066,100.86822082154823,100.68583034774873,100.77960935830617,1292.6230894350545
2024-02-03 21:55:00+00:00,BTCUSDT,100.77960935830617,100.8133309525567,100.66192511561191,100.66677904749329,769.2721167199458
2024-02-03 22:00:00+00:00,BTCUSDT,100.66677904749329,100.92610136678084,100.5719109206923,100.86065511672942,985.285916386174
2024-02-03 22:05:00+00:00,BTCUSDT,100.86065511672942,101.01609974024501,100.73232740134313,100.89071252186575,833.2674896295424
2024-02-03 22:10:00+00:00,BTCUSDT,100.89071252186575,100.95388159513945,100.61133559811303,100.6906629793812,975.5212475082171
2024-02-03 22:15:00+00:00,BTCUSDT,100.6906629793812,100.75796258590097,100.54371557669293,100.55459177893894,1158.8626476772502
2024-02-03 22:20:00+00:00,BTCUSDT,100.55459177893894,100.59249424339806,100.29045002593456,100.29864740117905,1090.5957038639153
2024-02-03 22:25:00+00:00,BTCUSDT,100.29864740117905,100.32880499091368,100.17637088928007,100.19991020396121,940.4272906736696
2024-02-03 22:30:00+00:00,BTCUSDT,100.19991020396121,100.54279426622901,100.19751290106156,100.52390122194136,748.1983056994173
2024-02-03 22:35:00+00:00,BTCUSDT,100.52390122194136,100.53676073230024,100.2682900503774,100.3363406755064,960.1720207868551
2024-02-03 22:40:00+00:00,BTCUSDT,100.3363406755064,100.38114578514781,100.20670758870953,100.31153351861744,1087.3789148966584
2024-02-03 22:45:00+00:00,BTCUSDT,100.31153351861744,100.3383787491694,100.26268157442237,100.27198472496595,807.17996458084
2024-02-03 22:50:00+00:00,BTCUSDT,100.27198472496595,100.38231416318912,100.25889669464664,100.3046151273865,987.4325609541926
2024-02-03 22:55:00+00:00,BTCUSDT,100.3046151273865,100.58743112156172,100.22475933343051,100.53513936919934,917.3674578559067
2024-02-03 23:00:00+00:00,BTCUSDT,100.53513936919934,100.79463635061241,100.48232627811937,100.62572258856332,958.2768811860725
2024-02-03 23:05:00+00:00,BTCUSDT,100.62572258856332,100.64793142438191,100.40743306022762,100.45209846563515,754.9788981969175
2024-02-03 23:10:00+00:00,BTCUSDT,100.45209846563515,100.4961253513924,100.12511132447486,100.1587334269309,921.7049804053436
2024-02-03 23:15:00+00:00,BTCUSDT,100.1587334269309,100.28776046969404,100.06501987048466,100.28439907565425,1134.5593807478326
2024-02-03 23:20:00+00:00,BTCUSDT,100.28439907565425,100.53669613351116,100.23235077628506,100.50635763995741,705.4434051118482
2024-02-03 23:25:00+00:00,BTCUSDT,100.50635763995741,100.51257091908,100.28332411425461,100.36921544828324,848.1284976600615
2024-02-03 23:30:00+00:00,BTCUSDT,100.36921544828324,100.43072837921744,100.24416523871999,100.27027634345812,1342.7958945933185
2024-02-03 23:35:00+00:00,BTCUSDT,100.27027634345812,100.34053192266387,100.2237394453055,100.24676305077317,1141.418056122229
2024-02-03 23:40:00+00:00,BTCUSDT,100.24676305077317,100.25347932701347,100.1937135620716,100.21890377260104,1159.6279304945838
2024-02-03 23:45:00+00:00,BTCUSDT,100.21890377260104,100.40311791946604,100.20340898684188,100.29675644615607,868.6825401136605
2024-02-03 23:50:00+00:00,BTCUSDT,100.29675644615607,100.32428807166384,100.11131264603725,100.21340518827938,953.5897810402978
2024-02-03 23:55:00+00:00,BTCUSDT,100.21340518827938,100.57490229501096,100.13934290979944,100.50874751251122,1086.1384104068313
2024-02-04 00:00:00+00:00,BTCUSDT,100.50874751251122,100.62240628330129,100.47036124028723,100.53896925163046,1255.5138415260237
2024-02-04 00:05:00+00:00,BTCUSDT,100.53896925163046,100.57770329338254,100.42633381208735,100.50633636489728,1317.0707877087148
2024-02-04 00:10:00+00:00,BTCUSDT,100.50633636489728,100.7060574563669,100.47344554568159,100.67717941604111,1025.3199168734036
2024-02-04 00:15:00+00:00,BTCUSDT,100.67717941604111,100.73545689434945,100.58491445561461,100.622673107783,561.6717127691447
2024-02-04 00:20:00+00:00,BTCUSDT,100.622673107783,100.66471757794493,100.58685517017992,100.66068514520694,821.5159284409563
2024-02-04 00:25:00+00:00,BTCUSDT,100.66068514520694,100.6825922345063,100.37129073405768,100.424027339613,1192.8791867034824
2024-02-04 00:30:00+00:00,BTCUSDT,100.424027339613,100.52985301500468,100.39253117374552,100.50063543596762,978.5050545087078
2024-02-04 00:35:00+00:00,BTCUSDT,100.50063543596762,100.5039404867588,100.35205681781558,100.4588230300761,1128.803697977375
2024-02-04 00:40:00+00:00,BTCUSDT,100.4588230300761,100.51270088222351,100.36097627058327,100.41265713190671,1051.9434605342694
2024-02-04 00:45:00+00:00,BTCUSDT,100.41265713190671,100.43643141210393,100.29724242759839,100.36198473784978,1036.0984609246732
2024-02-04 00:50:00+00:00,BTCUSDT,100.36198473784978,100.38828273965926,100.2314527744122,100.26899456207305,1337.4365027596348
2024-02-04 00:55:00+00:00,BTCUSDT,100.26899456207305,100.3304312275061,100.26786571836261,100.32410199927993,1227.5929427325307
2024-02-04 01:00:00+00:00,BTCUSDT,100.32410199927993,100.39294404585401,100.3081763279166,100.38127556295805,714.2765003460767
2024-02-04 01:05:00+00:00,BTCUSDT,100.38127556295805,100.49164707708667,100.35752028937337,100.43890344802298,852.962073146927
2024-02-04 01:10:00+00:00,BTCUSDT,100.43890344802298,100.53603734443173,100.36988016409704,100.52680460831614,941.8638106984122
2024-02-04 01:15:00+00:00,BTCUSDT,100.52680460831614,100.99582445349927,100.51677152905917,100.85827060565593,797.8868980481686
2024-02-04 01:20:00+00:00,BTCUSDT,100.85827060565593,101.11491495897441,100.8470202693092,101.06541457935154,1183.4864477513997
2024-02-04 01:25:00+00:00,BTCUSDT,101.06541457935154,101.10170404588222,101.02910021688507,101.10133283948701,927.8170829445863
2024-02-04 01:30:00+00:00,BTCUSDT,101.10133283948701,101.10196035154544,100.91510725855595,101.02980243209511,1205.9328686649264
2024-02-04 01:35:00+00:00,BTCUSDT,101.02980243209511,101.34996710945005,100.95857933377364,101.32369088484256,973.1794179912866
2024-02-04 01:40:00+00:00,BTCUSDT,101.32369088484256,101.34690114406938,101.22579589718386,101.23100073869682,855.7387448117635
2024-02-04 01:45:00+00:00,BTCUSDT,101.23100073869682,101.35347247207818,101.16581446972621,101.32190381159691,996.0167203830812
2024-02-04 01:50:00+00:00,BTCUSDT,101.32190381159691,101.3418023092058,101.21199894533608,101.21529710235627,732.0586376949688
2024-02-04 01:55:00+00:00,BTCUSDT,101.21529710235627,101.48510994068444,101.17703440715928,101.43565128371603,996.1745779380069
2024-02-04 02:00:00+00:00,BTCUSDT,101.43565128371603,101.54397001862596,101.3212408926824,101.53125546624898,952.2673775213003
2024-02-04 02:05:00+00:00,BTCUSDT,101.53125546624898,101.79265170152232,101.45932261824025,101.71120315449895,1336.8944091281387
2024-02-04 02:10:00+00:00,BTCUSDT,101.71120315449895,101.78244865577275,101.64126252005744,101.64417306757885,1252.7953481679158
2024-02-04 02:15:00+00:00,BTCUSDT,101.64417306757885,101.64671653826234,101.41367031608438,101.52663834816603,906.2320968910706
2024-02-04 02:20:00+00:00,BTCUSDT,101.52663834816603,101.72523430620167,101.44915897079684,101.67738438073471,844.7773255503856
2024-02-04 02:25:00+00:00,BTCUSDT,101.67738438073471,101.72403684346737,101.56013593877064,101.58328336069918,1114.5881951679146
2024-02-04 02:30:00+00:00,BTCUSDT,101.58328336069918,101.62428787712032,101.53596391542595,101.58650614154519,1086.465558215733
2024-02-04 02:35:00+00:00,BTCUSDT,101.58650614154519,101.88500831782025,101.52445812209154,101.82753267865496,772.8344613362135
2024-02-04 02:40:00+00:00,BTCUSDT,101.82753267865496,101.95601563487688,101.79359986493525,101.95343766009285,898.4063883781829
2024-02-04 02:45:00+00:00,BTCUSDT,101.95343766009285,102.06449517875883,101.85893137739008,102.04688380457826,1184.5796474832077
2024-02-04 02:50:00+00:00,BTCUSDT,102.04688380457826,102.06588282938739,102.0230195323572,102.04024131988047,711.1667139471458
2024-02-04 02:55:00+00:00,BTCUSDT,102.04024131988047,102.14157603168726,102.03068391522059,102.1050748588501,1227.858746773562
2024-02-04 03:00:00+00:00,BTCUSDT,102.1050748588501,102.21315835086389,102.09888216608496,102.20234238263384,487.8861012729137
2024-02-04 03:05:00+00:00,BTCUSDT,102.20234238263384,102.21259085569017,102.02845587964927,102.07525728400752,734.7134808485029
2024-02-04 03:10:00+00:00,BTCUSDT,102.07525728400752,102.22776405596517,102.03107519111244,102.14769388361854,1175.0020559780264
2024-02-04 03:15:00+00:00,BTCUSDT,102.14769388361854,102.31760508060869,102.10309493881641,102.25767279531554,1360.6205343434617
2024-02-04 03:20:00+00:00,BTCUSDT,102.25767279531554,102.29503898927305,101.96485843328377,102.08526283045445,886.2261408757225
2024-02-04 03:25:00+00:00,BTCUSDT,102.08526283045445,102.35410197445196,102.07679378502323,102.29137588585232,1217.184082472972
2024-02-04 03:30:00+00:00,BTCUSDT,102.29137588585232,102.29749718463538,102.1729267797964,102.21858391333295,819.6013706389039
2024-02-04 03:35:00+00:00,BTCUSDT,102.21858391333295,102.62489057830793,102.19667138115257,102.56103252546542,953.0354346919224
2024-02-04 03:40:00+00:00,BTCUSDT,102.56103252546542,102.87597165479153,102.53197748796335,102.85407518033351,1229.2330798852254
2024-02-04 03:45:00+00:00,BTCUSDT,102.85407518033351,102.85890925000535,102.6317548273605,102.63693753544038,859.2572465604403
2024-02-04 03:50:00+00:00,BTCUSDT,102.63693753544038,102.64119289019857,102.35257399073193,102.39485369011625,864.1889037751423
2024-02-04 03:55:00+00:00,BTCUSDT,102.39485369011625,102.4720234485795,102.18021108124654,102.21259987487734,927.639412715195
2024-02-04 04:00:00+00:00,BTCUSDT,102.21259987487734,102.36759164881435,102.10287168777879,102.35274601547454,1132.8338881265645
2024-02-04 04:05:00+00:00,BTCUSDT,102.35274601547454,102.3932002760029,102.10088780572707,102.13832591238467,1061.9120080670361
2024-02-04 04:10:00+00:00,BTCUSDT,102.13832591238467,102.20740943750087,102.05471291737197,102.0908003768132,1200.0234394604502
2024-02-04 04:15:00+00:00,BTCUSDT,102.0908003768132,102.10363064216676,102.01478674903198,102.0740442033178,895.4925218713059
2024-02-04 04:20:00+00:00,BTCUSDT,102.0740442033178,102.10825451328166,101.98361292964456,101.99928163264303,934.0615499871328
2024-02-04 04:25:00+00:00,BTCUSDT,101.99928163264303,102.11971126035853,101.84352908760481,101.94175247699138,582.9108248800155
2024-02-04 04:30:00+00:00,BTCUSDT,101.94175247699138,102.00756222602364,101.92550200518663,102.00525427311527,998.3614683053412
2024-02-04 04:35:00+00:00,BTCUSDT,102.00525427311527,102.04520863255438,101.8224936340788,101.90280739002438,1065.5629282577672
2024-02-04 04:40:00+00:00,BTCUSDT,101.90280739002438,101.92891048670725,101.7737827066043,101.7982085855428,966.9288872842733
2024-02-04 04:45:00+00:00,BTCUSDT,101.7982085855428,101.87607968809779,101.74122320254837,101.87389171316951,1208.979331681955
2024-02-04 04:50:00+00:00,BTCUSDT,101.87389171316951,101.96182595502349,101.7501191723984,101.9200841633069,717.3342017658846
2024-02-04 04:55:00+00:00,BTCUSDT,101.9200841633069,102.17823950958626,101.89356430081851,102.08361741641926,1380.8091606593428
2024-02-04 05:00:00+00:00,BTCUSDT,102.08361741641926,102.37493886341582,102.06766526292219,102.35424074366888,1106.1214523792596
2024-02-04 05:05:00+00:00,BTCUSDT,102.35424074366888,102.52074371394363,102.20903920143779,102.25743776940105,1009.3076155367133
2024-02-04 05:10:00+00:00,BTCUSDT,102.25743776940105,102.27289410524727,101.96756563074754,102.04015594748175,1151.983473211579
2024-02-04 05:15:00+00:00,BTCUSDT,102.04015594748175,102.12487324217729,101.63032912930494,101.65619930961944,661.6558063505063
2024-02-04 05:20:00+00:00,BTCUSDT,101.65619930961944,101.6572254039118,101.64881544207002,101.65273828552736,1275.9453558720504
2024-02-04 05:25:00+00:00,BTCUSDT,101.65273828552736,101.75843917077661,101.63756810412465,101.70985714335838,1085.3997972595644
2024-02-04 05:30:00+00:00,BTCUSDT,101.70985714335838,101.7256081048405,101.46309553452745,101.50927466753528,1263.9273121971728
2024-02-04 05:35:00+00:00,BTCUSDT,101.50927466753528,101.56020102545801,101.49329776277975,101.51982445775072,1361.260293659761
2024-02-04 05:40:00+00:00,BTCUSDT,101.51982445775072,101.5267560390233,101.22292702534698,101.28127032931118,590.0734135826306
2024-02-04 05:45:00+00:00,BTCUSDT,101.28127032931118,101.35249348526867,101.12277923152853,101.12461011209503,956.0457767270202
2024-02-04 05:50:00+00:00,BTCUSDT,101.12461011209503,101.24802212448554,101.08739626530206,101.24101022667121,1064.5688199963154
2024-02-04 05:55:00+00:00,BTCUSDT,101.24101022667121,101.34983738835354,101.17740531443813,101.32249932434539,757.5735730392739
2024-02-04 06:00:00+00:00,BTCUSDT,101.32249932434539,101.38918502050603,101.29914429294669,101.30850909915458,913.8292904665988
2024-02-04 06:05:00+00:00,BTCUSDT,101.30850909915458,101.74187329878097,101.29989992796263,101.6553488322165,805.9044713478029
2024-02-04 06:10:00+00:00,BTCUSDT,101.6553488322165,101.69857238257543,101.26714326128838,101.34411625887007,1079.1541356847852
2024-02-04 06:15:00+00:00,BTCUSDT,101.34411625887007,101.35386470154612,101.05362538054995,101.08315282314155,1032.3312992254037
2024-02-04 06:20:00+00:00,BTCUSDT,101.08315282314155,101.42493830036922,101.04821395906326,101.37692203803513,990.9311107073007
2024-02-04 06:25:00+00:00,BTCUSDT,101.37692203803513,101.48305408382858,101.34316742614573,101.43904871486582,961.3263047377378
2024-02-04 06:30:00+00:00,BTCUSDT,101.43904871486582,101.48865251652691,101.17738758436074,101.31303890365963,891.0751441592502
2024-02-04 06:35:00+00:00,BTCUSDT,101.31303890365963,101.47986169400923,101.2843651052466,101.40535402849252,865.582620117466
